D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_11_522.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_11_522.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_11_522.jpg, -0.05448604, 1, 0, 30.18827
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_11_627.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_11_627.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_11_627.jpg, -0.3709844, 1, 0, 30.15996
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_11_734.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_11_734.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_11_734.jpg, -0.0487317, 1, 0, 30.19064
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_11_839.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_11_839.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_11_839.jpg, 0, 1, 0, 30.18976
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_11_944.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_11_944.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_11_944.jpg, 0, 1, 0, 30.19048
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_049.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_049.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_049.jpg, 0, 1, 0, 30.19016
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_154.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_154.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_154.jpg, 0, 1, 0, 30.19101
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_261.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_261.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_261.jpg, 0, 1, 0, 30.19015
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_362.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_362.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_362.jpg, -0.06478266, 1, 0, 30.18772
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_472.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_472.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_472.jpg, -0.2122442, 1, 0, 30.18362
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_578.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_578.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_578.jpg, 0, 1, 0, 30.18903
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_684.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_684.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_684.jpg, 0, 1, 0, 30.19012
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_790.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_790.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_790.jpg, 0, 1, 0, 30.19025
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_893.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_893.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_893.jpg, -0.28429, 1, 0, 30.1715
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_12_997.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_12_997.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_12_997.jpg, -0.3941887, 1, 0, 30.1709
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_102.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_102.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_102.jpg, -0.08107942, 1, 0, 30.19159
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_202.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_202.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_202.jpg, 0, 1, 0, 30.1893
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_318.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_318.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_318.jpg, -0.04859918, 1, 0, 30.19018
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_420.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_420.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_420.jpg, -0.3274429, 1, 0, 30.16733
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_521.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_521.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_521.jpg, -0.07845032, 1, 0, 30.19126
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_634.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_634.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_634.jpg, 0, 1, 0, 30.1903
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_742.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_742.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_742.jpg, 0, 1, 0, 30.19029
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_848.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_848.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_848.jpg, 0, 1, 0, 30.19017
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_13_949.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_13_949.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_13_949.jpg, 0, 1, 0, 30.1906
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_050.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_050.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_050.jpg, 0, 1, 0, 30.19029
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_151.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_151.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_151.jpg, 0, 1, 0, 30.19032
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_258.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_258.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_258.jpg, 0, 1, 0, 30.19031
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_368.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_368.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_368.jpg, -0.3265288, 1, 0, 30.16744
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_510.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_510.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_510.jpg, 0, 1, 0, 30.19083
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_633.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_633.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_633.jpg, 0, 1, 0, 30.19055
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_734.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_734.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_734.jpg, 0, 1, 0, 30.19123
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_837.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_837.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_837.jpg, 0, 1, 0, 30.19001
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_14_944.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_14_944.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_14_944.jpg, -0.07763249, 1, 0, 30.18877
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_051.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_051.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_051.jpg, -0.4454204, 1, 0, 30.14982
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_157.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_157.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_157.jpg, -0.7438515, 1, 0, 30.1099
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_273.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_273.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_273.jpg, -0.4200831, 1, 0, 30.19315
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_383.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_383.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_383.jpg, -0.1330021, 1, 0, 30.19374
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_490.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_490.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_490.jpg, 0, 1, 0, 30.18866
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_593.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_593.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_593.jpg, 0, 1, 0, 30.1902
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_695.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_695.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_695.jpg, 0, 1, 0, 30.1895
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_800.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_800.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_800.jpg, 0, 1, 0, 30.19029
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_15_904.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_15_904.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_15_904.jpg, 0, 1, 0, 30.19037
D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\center_2019_05_08_09_18_16_008.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\left_2019_05_08_09_18_16_008.jpg, D:\[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car\14. Behavioural Cloning\DATA\IMG\right_2019_05_08_09_18_16_008.jpg, 0, 1, 0, 30.19024
